Q,max_south_extent,avg_landfalling_minomega
11.310717127133445,-65.33673469387755,-1.1164900774171043
11.310717127133445,-64.91836734693877,-1.1164900774171043
11.310717127133445,-64.5,-1.1164900774171043
12.093975330254473,-85,-1.0790754928447819
12.093975330254473,-84.58163265306122,-1.0790754928447819
12.093975330254473,-84.16326530612245,-1.0790754928447819
12.093975330254473,-83.74489795918367,-1.0790754928447819
12.093975330254473,-83.3265306122449,-1.0790754928447819
12.093975330254473,-82.90816326530613,-1.0790754928447819
12.093975330254473,-82.48979591836735,-1.0790754928447819
12.093975330254473,-82.07142857142857,-1.0790754928447819
12.093975330254473,-81.65306122448979,-1.0790754928447819
12.093975330254473,-81.23469387755102,-1.0790754928447819
12.093975330254473,-80.81632653061224,-1.0790754928447819
12.093975330254473,-80.39795918367346,-1.0790754928447819
12.093975330254473,-79.9795918367347,-1.0790754928447819
12.093975330254473,-79.56122448979592,-1.0790754928447819
12.093975330254473,-79.14285714285714,-1.0790754928447819
12.093975330254473,-78.72448979591837,-1.0790754928447819
12.093975330254473,-78.3061224489796,-1.0790754928447819
12.093976650243711,-77.88775510204081,-1.0790754928447819
12.093976650243711,-77.46938775510205,-1.0790754928447819
12.093976650243711,-77.05102040816327,-1.0790754928447819
12.093976650243711,-76.63265306122449,-1.0790754928447819
12.093976650243711,-76.21428571428571,-1.0790754928447819
12.093976650243711,-75.79591836734694,-1.0790754928447819
12.093976650243711,-75.37755102040816,-1.0790754928447819
12.093976650243711,-74.95918367346938,-1.0790754928447819
12.093976650243711,-74.54081632653062,-1.0790754928447819
12.093976650243711,-74.12244897959184,-1.0790754928447819
11.884348435775607,-73.70408163265306,-1.0790754928447819
11.884348435775607,-73.28571428571428,-1.0790754928447819
11.884348435775607,-72.86734693877551,-1.0790754928447819
11.884347908452904,-72.44897959183673,-1.0790754928447819
11.884347908452904,-72.03061224489795,-1.0790754928447819
11.884347908452904,-71.61224489795919,-1.0790754928447819
11.884347908452904,-71.1938775510204,-1.0790754928447819
11.884347908452904,-70.77551020408163,-1.0790754928447819
11.884347908452904,-70.35714285714286,-1.0790754928447819
11.884347908452904,-69.93877551020408,-1.0790754928447819
11.884347908452904,-69.5204081632653,-1.0790754928447819
11.884347908452904,-69.10204081632654,-1.0790754928447819
11.310717127133445,-68.68367346938776,-1.0790754928447819
11.310717127133445,-68.26530612244898,-1.0790754928447819
11.310717127133445,-67.84693877551021,-1.0790754928447819
11.310717127133445,-67.42857142857143,-1.0790754928447819
11.310717127133445,-67.01020408163265,-1.0790754928447819
11.310717127133445,-66.59183673469389,-1.0790754928447819
11.310717127133445,-66.1734693877551,-1.0790754928447819
11.310717127133445,-65.75510204081633,-1.0790754928447819
11.310717127133445,-65.33673469387755,-1.0790754928447819
11.310717127133445,-64.91836734693877,-1.0790754928447819
11.310717127133445,-64.5,-1.0790754928447819
12.093975330254473,-85,-1.0416609082724595
12.093975330254473,-84.58163265306122,-1.0416609082724595
12.093975330254473,-84.16326530612245,-1.0416609082724595
12.093975330254473,-83.74489795918367,-1.0416609082724595
12.093975330254473,-83.3265306122449,-1.0416609082724595
12.093975330254473,-82.90816326530613,-1.0416609082724595
12.093975330254473,-82.48979591836735,-1.0416609082724595
12.093975330254473,-82.07142857142857,-1.0416609082724595
12.093975330254473,-81.65306122448979,-1.0416609082724595
12.093975330254473,-81.23469387755102,-1.0416609082724595
12.093975330254473,-80.81632653061224,-1.0416609082724595
12.093975330254473,-80.39795918367346,-1.0416609082724595
12.093975330254473,-79.9795918367347,-1.0416609082724595
12.093975330254473,-79.56122448979592,-1.0416609082724595
12.093975330254473,-79.14285714285714,-1.0416609082724595
12.093975330254473,-78.72448979591837,-1.0416609082724595
12.093975330254473,-78.3061224489796,-1.0416609082724595
12.093976650243711,-77.88775510204081,-1.0416609082724595
12.093976650243711,-77.46938775510205,-1.0416609082724595
12.093976650243711,-77.05102040816327,-1.0416609082724595
12.093976650243711,-76.63265306122449,-1.0416609082724595
12.093976650243711,-76.21428571428571,-1.0416609082724595
12.093976650243711,-75.79591836734694,-1.0416609082724595
12.093976650243711,-75.37755102040816,-1.0416609082724595
12.093976650243711,-74.95918367346938,-1.0416609082724595
12.093976650243711,-74.54081632653062,-1.0416609082724595
12.093976650243711,-74.12244897959184,-1.0416609082724595
11.884348435775607,-73.70408163265306,-1.0416609082724595
11.884348435775607,-73.28571428571428,-1.0416609082724595
11.884348435775607,-72.86734693877551,-1.0416609082724595
11.884347908452904,-72.44897959183673,-1.0416609082724595
11.884347908452904,-72.03061224489795,-1.0416609082724595
11.884347908452904,-71.61224489795919,-1.0416609082724595
11.884347908452904,-71.1938775510204,-1.0416609082724595
11.884347908452904,-70.77551020408163,-1.0416609082724595
11.884347908452904,-70.35714285714286,-1.0416609082724595
11.884347908452904,-69.93877551020408,-1.0416609082724595
11.884347908452904,-69.5204081632653,-1.0416609082724595
11.884347908452904,-69.10204081632654,-1.0416609082724595
11.310717127133445,-68.68367346938776,-1.0416609082724595
11.310717127133445,-68.26530612244898,-1.0416609082724595
11.310717127133445,-67.84693877551021,-1.0416609082724595
11.310717127133445,-67.42857142857143,-1.0416609082724595
11.310717127133445,-67.01020408163265,-1.0416609082724595
11.310717127133445,-66.59183673469389,-1.0416609082724595
11.310717127133445,-66.1734693877551,-1.0416609082724595
11.310717127133445,-65.75510204081633,-1.0416609082724595
11.310717127133445,-65.33673469387755,-1.0416609082724595
11.310717127133445,-64.91836734693877,-1.0416609082724595
11.310717127133445,-64.5,-1.0416609082724595
12.093975330254473,-85,-1.0042463237001371
12.093975330254473,-84.58163265306122,-1.0042463237001371
12.093975330254473,-84.16326530612245,-1.0042463237001371
12.093975330254473,-83.74489795918367,-1.0042463237001371
12.093975330254473,-83.3265306122449,-1.0042463237001371
12.093975330254473,-82.90816326530613,-1.0042463237001371
12.093975330254473,-82.48979591836735,-1.0042463237001371
12.093975330254473,-82.07142857142857,-1.0042463237001371
12.093975330254473,-81.65306122448979,-1.0042463237001371
12.093975330254473,-81.23469387755102,-1.0042463237001371
12.093975330254473,-80.81632653061224,-1.0042463237001371
12.093975330254473,-80.39795918367346,-1.0042463237001371
12.093975330254473,-79.9795918367347,-1.0042463237001371
12.093975330254473,-79.56122448979592,-1.0042463237001371
12.093975330254473,-79.14285714285714,-1.0042463237001371
12.093975330254473,-78.72448979591837,-1.0042463237001371
12.093975330254473,-78.3061224489796,-1.0042463237001371
12.093976650243711,-77.88775510204081,-1.0042463237001371
12.093976650243711,-77.46938775510205,-1.0042463237001371
12.093976650243711,-77.05102040816327,-1.0042463237001371
12.093976650243711,-76.63265306122449,-1.0042463237001371
12.093976650243711,-76.21428571428571,-1.0042463237001371
12.093976650243711,-75.79591836734694,-1.0042463237001371
12.093976650243711,-75.37755102040816,-1.0042463237001371
12.093976650243711,-74.95918367346938,-1.0042463237001371
12.093976650243711,-74.54081632653062,-1.0042463237001371
12.093976650243711,-74.12244897959184,-1.0042463237001371
11.884348435775607,-73.70408163265306,-1.0042463237001371
11.884348435775607,-73.28571428571428,-1.0042463237001371
11.884348435775607,-72.86734693877551,-1.0042463237001371
11.884347908452904,-72.44897959183673,-1.0042463237001371
11.884347908452904,-72.03061224489795,-1.0042463237001371
11.884347908452904,-71.61224489795919,-1.0042463237001371
11.884347908452904,-71.1938775510204,-1.0042463237001371
11.884347908452904,-70.77551020408163,-1.0042463237001371
11.884347908452904,-70.35714285714286,-1.0042463237001371
11.884347908452904,-69.93877551020408,-1.0042463237001371
11.884347908452904,-69.5204081632653,-1.0042463237001371
11.884347908452904,-69.10204081632654,-1.0042463237001371
11.310717127133445,-68.68367346938776,-1.0042463237001371
11.310717127133445,-68.26530612244898,-1.0042463237001371
11.310717127133445,-67.84693877551021,-1.0042463237001371
11.310717127133445,-67.42857142857143,-1.0042463237001371
11.310717127133445,-67.01020408163265,-1.0042463237001371
11.310717127133445,-66.59183673469389,-1.0042463237001371
11.310717127133445,-66.1734693877551,-1.0042463237001371
11.310717127133445,-65.75510204081633,-1.0042463237001371
11.310717127133445,-65.33673469387755,-1.0042463237001371
11.310717127133445,-64.91836734693877,-1.0042463237001371
11.310717127133445,-64.5,-1.0042463237001371
12.093975330254473,-85,-0.9668317391278147
12.093975330254473,-84.58163265306122,-0.9668317391278147
12.093975330254473,-84.16326530612245,-0.9668317391278147
12.093975330254473,-83.74489795918367,-0.9668317391278147
12.093975330254473,-83.3265306122449,-0.9668317391278147
12.093975330254473,-82.90816326530613,-0.9668317391278147
12.093975330254473,-82.48979591836735,-0.9668317391278147
12.093975330254473,-82.07142857142857,-0.9668317391278147
12.093975330254473,-81.65306122448979,-0.9668317391278147
12.093975330254473,-81.23469387755102,-0.9668317391278147
12.093975330254473,-80.81632653061224,-0.9668317391278147
12.093975330254473,-80.39795918367346,-0.9668317391278147
12.093975330254473,-79.9795918367347,-0.9668317391278147
12.093975330254473,-79.56122448979592,-0.9668317391278147
12.093975330254473,-79.14285714285714,-0.9668317391278147
12.093975330254473,-78.72448979591837,-0.9668317391278147
12.093975330254473,-78.3061224489796,-0.9668317391278147
12.093976650243711,-77.88775510204081,-0.9668317391278147
12.093976650243711,-77.46938775510205,-0.9668317391278147
12.093976650243711,-77.05102040816327,-0.9668317391278147
12.093976650243711,-76.63265306122449,-0.9668317391278147
12.093976650243711,-76.21428571428571,-0.9668317391278147
12.093976650243711,-75.79591836734694,-0.9668317391278147
12.093976650243711,-75.37755102040816,-0.9668317391278147
12.093976650243711,-74.95918367346938,-0.9668317391278147
12.093976650243711,-74.54081632653062,-0.9668317391278147
12.093976650243711,-74.12244897959184,-0.9668317391278147
11.884348435775607,-73.70408163265306,-0.9668317391278147
11.884348435775607,-73.28571428571428,-0.9668317391278147
11.884348435775607,-72.86734693877551,-0.9668317391278147
11.884347908452904,-72.44897959183673,-0.9668317391278147
11.884347908452904,-72.03061224489795,-0.9668317391278147
11.884347908452904,-71.61224489795919,-0.9668317391278147
11.884347908452904,-71.1938775510204,-0.9668317391278147
11.884347908452904,-70.77551020408163,-0.9668317391278147
11.884347908452904,-70.35714285714286,-0.9668317391278147
11.884347908452904,-69.93877551020408,-0.9668317391278147
11.884347908452904,-69.5204081632653,-0.9668317391278147
11.884347908452904,-69.10204081632654,-0.9668317391278147
11.310717127133445,-68.68367346938776,-0.9668317391278147
11.310717127133445,-68.26530612244898,-0.9668317391278147
11.310717127133445,-67.84693877551021,-0.9668317391278147
11.310717127133445,-67.42857142857143,-0.9668317391278147
11.310717127133445,-67.01020408163265,-0.9668317391278147
11.310717127133445,-66.59183673469389,-0.9668317391278147
11.310717127133445,-66.1734693877551,-0.9668317391278147
11.310717127133445,-65.75510204081633,-0.9668317391278147
11.310717127133445,-65.33673469387755,-0.9668317391278147
11.310717127133445,-64.91836734693877,-0.9668317391278147
11.310717127133445,-64.5,-0.9668317391278147
12.093975330254473,-85,-0.9294171545554925
12.093975330254473,-84.58163265306122,-0.9294171545554925
12.093975330254473,-84.16326530612245,-0.9294171545554925
12.093975330254473,-83.74489795918367,-0.9294171545554925
12.093975330254473,-83.3265306122449,-0.9294171545554925
12.093975330254473,-82.90816326530613,-0.9294171545554925
12.093975330254473,-82.48979591836735,-0.9294171545554925
12.093975330254473,-82.07142857142857,-0.9294171545554925
12.093975330254473,-81.65306122448979,-0.9294171545554925
12.093975330254473,-81.23469387755102,-0.9294171545554925
12.093975330254473,-80.81632653061224,-0.9294171545554925
12.093975330254473,-80.39795918367346,-0.9294171545554925
12.093975330254473,-79.9795918367347,-0.9294171545554925
12.093975330254473,-79.56122448979592,-0.9294171545554925
12.093975330254473,-79.14285714285714,-0.9294171545554925
12.093975330254473,-78.72448979591837,-0.9294171545554925
12.093975330254473,-78.3061224489796,-0.9294171545554925
12.093976650243711,-77.88775510204081,-0.9294171545554925
12.093976650243711,-77.46938775510205,-0.9294171545554925
12.093976650243711,-77.05102040816327,-0.9294171545554925
12.093976650243711,-76.63265306122449,-0.9294171545554925
12.093976650243711,-76.21428571428571,-0.9294171545554925
12.093976650243711,-75.79591836734694,-0.9294171545554925
12.093976650243711,-75.37755102040816,-0.9294171545554925
12.093976650243711,-74.95918367346938,-0.9294171545554925
12.093976650243711,-74.54081632653062,-0.9294171545554925
12.093976650243711,-74.12244897959184,-0.9294171545554925
11.884348435775607,-73.70408163265306,-0.9294171545554925
11.884348435775607,-73.28571428571428,-0.9294171545554925
11.884348435775607,-72.86734693877551,-0.9294171545554925
11.884347908452904,-72.44897959183673,-0.9294171545554925
11.884347908452904,-72.03061224489795,-0.9294171545554925
11.884347908452904,-71.61224489795919,-0.9294171545554925
11.884347908452904,-71.1938775510204,-0.9294171545554925
11.884347908452904,-70.77551020408163,-0.9294171545554925
11.884347908452904,-70.35714285714286,-0.9294171545554925
11.884347908452904,-69.93877551020408,-0.9294171545554925
11.884347908452904,-69.5204081632653,-0.9294171545554925
11.884347908452904,-69.10204081632654,-0.9294171545554925
11.310717127133445,-68.68367346938776,-0.9294171545554925
11.310717127133445,-68.26530612244898,-0.9294171545554925
11.310717127133445,-67.84693877551021,-0.9294171545554925
11.310717127133445,-67.42857142857143,-0.9294171545554925
11.310717127133445,-67.01020408163265,-0.9294171545554925
11.310717127133445,-66.59183673469389,-0.9294171545554925
11.310717127133445,-66.1734693877551,-0.9294171545554925
11.310717127133445,-65.75510204081633,-0.9294171545554925
11.310717127133445,-65.33673469387755,-0.9294171545554925
11.310717127133445,-64.91836734693877,-0.9294171545554925
11.310717127133445,-64.5,-0.9294171545554925
12.093975330254473,-85,-0.8920025699831701
12.093975330254473,-84.58163265306122,-0.8920025699831701
12.093975330254473,-84.16326530612245,-0.8920025699831701
12.093975330254473,-83.74489795918367,-0.8920025699831701
12.093975330254473,-83.3265306122449,-0.8920025699831701
12.093975330254473,-82.90816326530613,-0.8920025699831701
12.093975330254473,-82.48979591836735,-0.8920025699831701
12.093975330254473,-82.07142857142857,-0.8920025699831701
12.093975330254473,-81.65306122448979,-0.8920025699831701
12.093975330254473,-81.23469387755102,-0.8920025699831701
12.093975330254473,-80.81632653061224,-0.8920025699831701
12.093975330254473,-80.39795918367346,-0.8920025699831701
12.093975330254473,-79.9795918367347,-0.8920025699831701
12.093975330254473,-79.56122448979592,-0.8920025699831701
12.093975330254473,-79.14285714285714,-0.8920025699831701
12.093975330254473,-78.72448979591837,-0.8920025699831701
12.093975330254473,-78.3061224489796,-0.8920025699831701
12.093976650243711,-77.88775510204081,-0.8920025699831701
12.093976650243711,-77.46938775510205,-0.8920025699831701
12.093976650243711,-77.05102040816327,-0.8920025699831701
12.093976650243711,-76.63265306122449,-0.8920025699831701
12.093976650243711,-76.21428571428571,-0.8920025699831701
12.093976650243711,-75.79591836734694,-0.8920025699831701
12.093976650243711,-75.37755102040816,-0.8920025699831701
12.093976650243711,-74.95918367346938,-0.8920025699831701
12.093976650243711,-74.54081632653062,-0.8920025699831701
12.093976650243711,-74.12244897959184,-0.8920025699831701
11.884348435775607,-73.70408163265306,-0.8920025699831701
11.884348435775607,-73.28571428571428,-0.8920025699831701
11.884348435775607,-72.86734693877551,-0.8920025699831701
11.884347908452904,-72.44897959183673,-0.8920025699831701
11.884347908452904,-72.03061224489795,-0.8920025699831701
11.884347908452904,-71.61224489795919,-0.8920025699831701
11.884347908452904,-71.1938775510204,-0.8920025699831701
11.884347908452904,-70.77551020408163,-0.8920025699831701
11.884347908452904,-70.35714285714286,-0.8920025699831701
11.884347908452904,-69.93877551020408,-0.8920025699831701
11.884347908452904,-69.5204081632653,-0.8920025699831701
11.884347908452904,-69.10204081632654,-0.8920025699831701
11.310717127133445,-68.68367346938776,-0.8920025699831701
11.310717127133445,-68.26530612244898,-0.8920025699831701
11.310717127133445,-67.84693877551021,-0.8920025699831701
11.310717127133445,-67.42857142857143,-0.8920025699831701
11.310717127133445,-67.01020408163265,-0.8920025699831701
11.310717127133445,-66.59183673469389,-0.8920025699831701
11.310717127133445,-66.1734693877551,-0.8920025699831701
11.310717127133445,-65.75510204081633,-0.8920025699831701
11.310717127133445,-65.33673469387755,-0.8920025699831701
11.310717127133445,-64.91836734693877,-0.8920025699831701
11.310717127133445,-64.5,-0.8920025699831701
12.093975330254473,-85,-0.8545879854108478
12.093975330254473,-84.58163265306122,-0.8545879854108478
12.093975330254473,-84.16326530612245,-0.8545879854108478
12.093975330254473,-83.74489795918367,-0.8545879854108478
12.093975330254473,-83.3265306122449,-0.8545879854108478
12.093975330254473,-82.90816326530613,-0.8545879854108478
12.093975330254473,-82.48979591836735,-0.8545879854108478
12.093975330254473,-82.07142857142857,-0.8545879854108478
12.093975330254473,-81.65306122448979,-0.8545879854108478
12.093975330254473,-81.23469387755102,-0.8545879854108478
12.093975330254473,-80.81632653061224,-0.8545879854108478
12.093975330254473,-80.39795918367346,-0.8545879854108478
12.093975330254473,-79.9795918367347,-0.8545879854108478
12.093975330254473,-79.56122448979592,-0.8545879854108478
12.093975330254473,-79.14285714285714,-0.8545879854108478
12.093975330254473,-78.72448979591837,-0.8545879854108478
12.093975330254473,-78.3061224489796,-0.8545879854108478
12.093976650243711,-77.88775510204081,-0.8545879854108478
12.093976650243711,-77.46938775510205,-0.8545879854108478
12.093976650243711,-77.05102040816327,-0.8545879854108478
12.093976650243711,-76.63265306122449,-0.8545879854108478
12.093976650243711,-76.21428571428571,-0.8545879854108478
12.093976650243711,-75.79591836734694,-0.8545879854108478
12.093976650243711,-75.37755102040816,-0.8545879854108478
12.093976650243711,-74.95918367346938,-0.8545879854108478
12.093976650243711,-74.54081632653062,-0.8545879854108478
12.093976650243711,-74.12244897959184,-0.8545879854108478
11.884348435775607,-73.70408163265306,-0.8545879854108478
11.884348435775607,-73.28571428571428,-0.8545879854108478
11.884348435775607,-72.86734693877551,-0.8545879854108478
11.884347908452904,-72.44897959183673,-0.8545879854108478
11.884347908452904,-72.03061224489795,-0.8545879854108478
11.884347908452904,-71.61224489795919,-0.8545879854108478
11.884347908452904,-71.1938775510204,-0.8545879854108478
11.884347908452904,-70.77551020408163,-0.8545879854108478
11.884347908452904,-70.35714285714286,-0.8545879854108478
11.884347908452904,-69.93877551020408,-0.8545879854108478
11.884347908452904,-69.5204081632653,-0.8545879854108478
11.884347908452904,-69.10204081632654,-0.8545879854108478
11.310717127133445,-68.68367346938776,-0.8545879854108478
11.310717127133445,-68.26530612244898,-0.8545879854108478
11.310717127133445,-67.84693877551021,-0.8545879854108478
11.310717127133445,-67.42857142857143,-0.8545879854108478
11.310717127133445,-67.01020408163265,-0.8545879854108478
11.310717127133445,-66.59183673469389,-0.8545879854108478
11.310717127133445,-66.1734693877551,-0.8545879854108478
11.310717127133445,-65.75510204081633,-0.8545879854108478
11.310717127133445,-65.33673469387755,-0.8545879854108478
11.310717127133445,-64.91836734693877,-0.8545879854108478
11.310717127133445,-64.5,-0.8545879854108478
12.093975330254473,-85,-0.8171734008385254
12.093975330254473,-84.58163265306122,-0.8171734008385254
12.093975330254473,-84.16326530612245,-0.8171734008385254
12.093975330254473,-83.74489795918367,-0.8171734008385254
12.093975330254473,-83.3265306122449,-0.8171734008385254
12.093975330254473,-82.90816326530613,-0.8171734008385254
12.093975330254473,-82.48979591836735,-0.8171734008385254
12.093975330254473,-82.07142857142857,-0.8171734008385254
12.093975330254473,-81.65306122448979,-0.8171734008385254
12.093975330254473,-81.23469387755102,-0.8171734008385254
12.093975330254473,-80.81632653061224,-0.8171734008385254
12.093975330254473,-80.39795918367346,-0.8171734008385254
12.093975330254473,-79.9795918367347,-0.8171734008385254
12.093975330254473,-79.56122448979592,-0.8171734008385254
12.093975330254473,-79.14285714285714,-0.8171734008385254
12.093975330254473,-78.72448979591837,-0.8171734008385254
12.093975330254473,-78.3061224489796,-0.8171734008385254
12.093976650243711,-77.88775510204081,-0.8171734008385254
12.093976650243711,-77.46938775510205,-0.8171734008385254
12.093976650243711,-77.05102040816327,-0.8171734008385254
12.093976650243711,-76.63265306122449,-0.8171734008385254
12.093976650243711,-76.21428571428571,-0.8171734008385254
12.093976650243711,-75.79591836734694,-0.8171734008385254
12.093976650243711,-75.37755102040816,-0.8171734008385254
12.093976650243711,-74.95918367346938,-0.8171734008385254
12.093976650243711,-74.54081632653062,-0.8171734008385254
12.093976650243711,-74.12244897959184,-0.8171734008385254
11.884348435775607,-73.70408163265306,-0.8171734008385254
11.884348435775607,-73.28571428571428,-0.8171734008385254
11.884348435775607,-72.86734693877551,-0.8171734008385254
11.884347908452904,-72.44897959183673,-0.8171734008385254
11.884347908452904,-72.03061224489795,-0.8171734008385254
11.884347908452904,-71.61224489795919,-0.8171734008385254
11.884347908452904,-71.1938775510204,-0.8171734008385254
11.884347908452904,-70.77551020408163,-0.8171734008385254
11.884347908452904,-70.35714285714286,-0.8171734008385254
11.884347908452904,-69.93877551020408,-0.8171734008385254
11.884347908452904,-69.5204081632653,-0.8171734008385254
11.884347908452904,-69.10204081632654,-0.8171734008385254
11.310717127133445,-68.68367346938776,-0.8171734008385254
11.310717127133445,-68.26530612244898,-0.8171734008385254
11.310717127133445,-67.84693877551021,-0.8171734008385254
11.310717127133445,-67.42857142857143,-0.8171734008385254
11.310717127133445,-67.01020408163265,-0.8171734008385254
11.310717127133445,-66.59183673469389,-0.8171734008385254
11.310717127133445,-66.1734693877551,-0.8171734008385254
11.310717127133445,-65.75510204081633,-0.8171734008385254
11.310717127133445,-65.33673469387755,-0.8171734008385254
11.310717127133445,-64.91836734693877,-0.8171734008385254
11.310717127133445,-64.5,-0.8171734008385254
12.093975330254473,-85,-0.779758816266203
12.093975330254473,-84.58163265306122,-0.779758816266203
12.093975330254473,-84.16326530612245,-0.779758816266203
12.093975330254473,-83.74489795918367,-0.779758816266203
12.093975330254473,-83.3265306122449,-0.779758816266203
12.093975330254473,-82.90816326530613,-0.779758816266203
12.093975330254473,-82.48979591836735,-0.779758816266203
12.093975330254473,-82.07142857142857,-0.779758816266203
12.093975330254473,-81.65306122448979,-0.779758816266203
12.093975330254473,-81.23469387755102,-0.779758816266203
12.093975330254473,-80.81632653061224,-0.779758816266203
12.093975330254473,-80.39795918367346,-0.779758816266203
12.093975330254473,-79.9795918367347,-0.779758816266203
12.093975330254473,-79.56122448979592,-0.779758816266203
12.093975330254473,-79.14285714285714,-0.779758816266203
12.093975330254473,-78.72448979591837,-0.779758816266203
12.093975330254473,-78.3061224489796,-0.779758816266203
12.093976650243711,-77.88775510204081,-0.779758816266203
12.093976650243711,-77.46938775510205,-0.779758816266203
12.093976650243711,-77.05102040816327,-0.779758816266203
12.093976650243711,-76.63265306122449,-0.779758816266203
12.093976650243711,-76.21428571428571,-0.779758816266203
12.093976650243711,-75.79591836734694,-0.779758816266203
12.093976650243711,-75.37755102040816,-0.779758816266203
12.093976650243711,-74.95918367346938,-0.779758816266203
12.093976650243711,-74.54081632653062,-0.779758816266203
12.093976650243711,-74.12244897959184,-0.779758816266203
11.884348435775607,-73.70408163265306,-0.779758816266203
11.884348435775607,-73.28571428571428,-0.779758816266203
11.884348435775607,-72.86734693877551,-0.779758816266203
11.884347908452904,-72.44897959183673,-0.779758816266203
11.884347908452904,-72.03061224489795,-0.779758816266203
11.884347908452904,-71.61224489795919,-0.779758816266203
11.884347908452904,-71.1938775510204,-0.779758816266203
11.884347908452904,-70.77551020408163,-0.779758816266203
11.884347908452904,-70.35714285714286,-0.779758816266203
11.884347908452904,-69.93877551020408,-0.779758816266203
11.884347908452904,-69.5204081632653,-0.779758816266203
11.884347908452904,-69.10204081632654,-0.779758816266203
11.310717127133445,-68.68367346938776,-0.779758816266203
11.310717127133445,-68.26530612244898,-0.779758816266203
11.310717127133445,-67.84693877551021,-0.779758816266203
11.310717127133445,-67.42857142857143,-0.779758816266203
11.310717127133445,-67.01020408163265,-0.779758816266203
11.310717127133445,-66.59183673469389,-0.779758816266203
11.310717127133445,-66.1734693877551,-0.779758816266203
11.310717127133445,-65.75510204081633,-0.779758816266203
11.310717127133445,-65.33673469387755,-0.779758816266203
11.310717127133445,-64.91836734693877,-0.779758816266203
11.310717127133445,-64.5,-0.779758816266203
12.093975330254473,-85,-0.7423442316938806
12.093975330254473,-84.58163265306122,-0.7423442316938806
12.093975330254473,-84.16326530612245,-0.7423442316938806
12.093975330254473,-83.74489795918367,-0.7423442316938806
12.093975330254473,-83.3265306122449,-0.7423442316938806
12.093975330254473,-82.90816326530613,-0.7423442316938806
12.093975330254473,-82.48979591836735,-0.7423442316938806
12.093975330254473,-82.07142857142857,-0.7423442316938806
12.093975330254473,-81.65306122448979,-0.7423442316938806
12.093975330254473,-81.23469387755102,-0.7423442316938806
12.093975330254473,-80.81632653061224,-0.7423442316938806
12.093975330254473,-80.39795918367346,-0.7423442316938806
12.093975330254473,-79.9795918367347,-0.7423442316938806
12.093975330254473,-79.56122448979592,-0.7423442316938806
12.093975330254473,-79.14285714285714,-0.7423442316938806
12.093975330254473,-78.72448979591837,-0.7423442316938806
12.093975330254473,-78.3061224489796,-0.7423442316938806
12.093976650243711,-77.88775510204081,-0.7423442316938806
12.093976650243711,-77.46938775510205,-0.7423442316938806
12.093976650243711,-77.05102040816327,-0.7423442316938806
12.093976650243711,-76.63265306122449,-0.7423442316938806
12.093976650243711,-76.21428571428571,-0.7423442316938806
12.093976650243711,-75.79591836734694,-0.7423442316938806
12.093976650243711,-75.37755102040816,-0.7423442316938806
12.093976650243711,-74.95918367346938,-0.7423442316938806
12.093976650243711,-74.54081632653062,-0.7423442316938806
12.093976650243711,-74.12244897959184,-0.7423442316938806
11.884348435775607,-73.70408163265306,-0.7423442316938806
11.884348435775607,-73.28571428571428,-0.7423442316938806
11.884348435775607,-72.86734693877551,-0.7423442316938806
11.884347908452904,-72.44897959183673,-0.7423442316938806
11.884347908452904,-72.03061224489795,-0.7423442316938806
11.884347908452904,-71.61224489795919,-0.7423442316938806
11.884347908452904,-71.1938775510204,-0.7423442316938806
11.884347908452904,-70.77551020408163,-0.7423442316938806
11.884347908452904,-70.35714285714286,-0.7423442316938806
11.884347908452904,-69.93877551020408,-0.7423442316938806
11.884347908452904,-69.5204081632653,-0.7423442316938806
11.884347908452904,-69.10204081632654,-0.7423442316938806
11.310717127133445,-68.68367346938776,-0.7423442316938806
11.310717127133445,-68.26530612244898,-0.7423442316938806
11.310717127133445,-67.84693877551021,-0.7423442316938806
11.310717127133445,-67.42857142857143,-0.7423442316938806
11.310717127133445,-67.01020408163265,-0.7423442316938806
11.310717127133445,-66.59183673469389,-0.7423442316938806
11.310717127133445,-66.1734693877551,-0.7423442316938806
11.310717127133445,-65.75510204081633,-0.7423442316938806
11.310717127133445,-65.33673469387755,-0.7423442316938806
11.310717127133445,-64.91836734693877,-0.7423442316938806
11.310717127133445,-64.5,-0.7423442316938806
12.093975330254473,-85,-0.7049296471215583
12.093975330254473,-84.58163265306122,-0.7049296471215583
12.093975330254473,-84.16326530612245,-0.7049296471215583
12.093975330254473,-83.74489795918367,-0.7049296471215583
12.093975330254473,-83.3265306122449,-0.7049296471215583
12.093975330254473,-82.90816326530613,-0.7049296471215583
12.093975330254473,-82.48979591836735,-0.7049296471215583
12.093975330254473,-82.07142857142857,-0.7049296471215583
12.093975330254473,-81.65306122448979,-0.7049296471215583
12.093975330254473,-81.23469387755102,-0.7049296471215583
12.093975330254473,-80.81632653061224,-0.7049296471215583
12.093975330254473,-80.39795918367346,-0.7049296471215583
12.093975330254473,-79.9795918367347,-0.7049296471215583
12.093975330254473,-79.56122448979592,-0.7049296471215583
12.093975330254473,-79.14285714285714,-0.7049296471215583
12.093975330254473,-78.72448979591837,-0.7049296471215583
12.093975330254473,-78.3061224489796,-0.7049296471215583
12.093976650243711,-77.88775510204081,-0.7049296471215583
12.093976650243711,-77.46938775510205,-0.7049296471215583
12.093976650243711,-77.05102040816327,-0.7049296471215583
