Q,max_landfalling_v850hPa,avg_landfalling_minomega
11.636215661657987,32.44826875414167,-1.0790754928447819
11.636215661657987,33.27485843580597,-1.0790754928447819
11.636215661657987,34.101448117470255,-1.0790754928447819
11.636216745626369,34.92803779913454,-1.0790754928447819
11.793568522112231,35.75462748079884,-1.0790754928447819
11.793568522112231,36.58121716246313,-1.0790754928447819
11.793568522112231,37.40780684412742,-1.0790754928447819
11.793568522112231,38.23439652579171,-1.0790754928447819
11.793568522112231,39.060986207456004,-1.0790754928447819
11.793568522112231,39.8875758891203,-1.0790754928447819
11.793568522112231,40.71416557078459,-1.0790754928447819
11.793568522112231,41.54075525244888,-1.0790754928447819
11.793568522112231,42.36734493411317,-1.0790754928447819
11.793568522112231,43.193934615777465,-1.0790754928447819
11.793568522112231,44.02052429744175,-1.0790754928447819
11.793568522112231,44.84711397910605,-1.0790754928447819
11.793568522112231,45.673703660770336,-1.0790754928447819
11.793568522112231,46.50029334243463,-1.0790754928447819
11.793568522112231,47.32688302409892,-1.0790754928447819
11.793568522112231,48.153472705763214,-1.0790754928447819
11.793568522112231,48.98006238742751,-1.0790754928447819
11.793568522112231,49.8066520690918,-1.0790754928447819
16.524015047348037,9.303757667541504,-1.0416609082724595
16.524015047348037,10.130347349205795,-1.0416609082724595
16.524015047348037,10.956937030870087,-1.0416609082724595
16.524015047348037,11.783526712534378,-1.0416609082724595
16.524015047348037,12.61011639419867,-1.0416609082724595
16.524015047348037,13.436706075862961,-1.0416609082724595
16.524015047348037,14.263295757527255,-1.0416609082724595
16.524015047348037,15.089885439191546,-1.0416609082724595
16.524015047348037,15.916475120855837,-1.0416609082724595
16.02561407440517,16.74306480252013,-1.0416609082724595
16.02561407440517,17.56965448418442,-1.0416609082724595
16.02561407440517,18.396244165848714,-1.0416609082724595
16.02561407440517,19.222833847513005,-1.0416609082724595
16.02561407440517,20.049423529177297,-1.0416609082724595
12.08563970855922,20.876013210841588,-1.0416609082724595
12.08563970855922,21.70260289250588,-1.0416609082724595
12.08563970855922,22.52919257417017,-1.0416609082724595
12.08563970855922,23.355782255834463,-1.0416609082724595
11.635931107446837,24.182371937498754,-1.0416609082724595
11.635931107446837,25.008961619163045,-1.0416609082724595
11.635931107446837,25.835551300827337,-1.0416609082724595
11.635931107446837,26.66214098249163,-1.0416609082724595
11.635931107446837,27.48873066415592,-1.0416609082724595
11.636215661657987,28.31532034582021,-1.0416609082724595
11.636215661657987,29.141910027484506,-1.0416609082724595
11.636215661657987,29.968499709148798,-1.0416609082724595
11.636215661657987,30.79508939081309,-1.0416609082724595
11.636215661657987,31.62167907247738,-1.0416609082724595
11.636215661657987,32.44826875414167,-1.0416609082724595
11.636215661657987,33.27485843580597,-1.0416609082724595
11.636215661657987,34.101448117470255,-1.0416609082724595
11.636216745626369,34.92803779913454,-1.0416609082724595
11.793568522112231,35.75462748079884,-1.0416609082724595
11.793568522112231,36.58121716246313,-1.0416609082724595
11.793568522112231,37.40780684412742,-1.0416609082724595
11.793568522112231,38.23439652579171,-1.0416609082724595
11.793568522112231,39.060986207456004,-1.0416609082724595
11.793568522112231,39.8875758891203,-1.0416609082724595
11.793568522112231,40.71416557078459,-1.0416609082724595
11.793568522112231,41.54075525244888,-1.0416609082724595
11.793568522112231,42.36734493411317,-1.0416609082724595
11.793568522112231,43.193934615777465,-1.0416609082724595
11.793568522112231,44.02052429744175,-1.0416609082724595
11.793568522112231,44.84711397910605,-1.0416609082724595
11.793568522112231,45.673703660770336,-1.0416609082724595
11.793568522112231,46.50029334243463,-1.0416609082724595
11.793568522112231,47.32688302409892,-1.0416609082724595
11.793568522112231,48.153472705763214,-1.0416609082724595
11.793568522112231,48.98006238742751,-1.0416609082724595
11.793568522112231,49.8066520690918,-1.0416609082724595
16.524015047348037,9.303757667541504,-1.0042463237001371
16.524015047348037,10.130347349205795,-1.0042463237001371
16.524015047348037,10.956937030870087,-1.0042463237001371
16.524015047348037,11.783526712534378,-1.0042463237001371
16.524015047348037,12.61011639419867,-1.0042463237001371
16.524015047348037,13.436706075862961,-1.0042463237001371
16.524015047348037,14.263295757527255,-1.0042463237001371
16.524015047348037,15.089885439191546,-1.0042463237001371
16.524015047348037,15.916475120855837,-1.0042463237001371
16.02561407440517,16.74306480252013,-1.0042463237001371
16.02561407440517,17.56965448418442,-1.0042463237001371
16.02561407440517,18.396244165848714,-1.0042463237001371
16.02561407440517,19.222833847513005,-1.0042463237001371
16.02561407440517,20.049423529177297,-1.0042463237001371
12.08563970855922,20.876013210841588,-1.0042463237001371
12.08563970855922,21.70260289250588,-1.0042463237001371
12.08563970855922,22.52919257417017,-1.0042463237001371
12.08563970855922,23.355782255834463,-1.0042463237001371
11.635931107446837,24.182371937498754,-1.0042463237001371
11.635931107446837,25.008961619163045,-1.0042463237001371
11.635931107446837,25.835551300827337,-1.0042463237001371
11.635931107446837,26.66214098249163,-1.0042463237001371
11.635931107446837,27.48873066415592,-1.0042463237001371
11.636215661657987,28.31532034582021,-1.0042463237001371
11.636215661657987,29.141910027484506,-1.0042463237001371
11.636215661657987,29.968499709148798,-1.0042463237001371
11.636215661657987,30.79508939081309,-1.0042463237001371
11.636215661657987,31.62167907247738,-1.0042463237001371
11.636215661657987,32.44826875414167,-1.0042463237001371
11.636215661657987,33.27485843580597,-1.0042463237001371
11.636215661657987,34.101448117470255,-1.0042463237001371
11.636216745626369,34.92803779913454,-1.0042463237001371
11.793568522112231,35.75462748079884,-1.0042463237001371
11.793568522112231,36.58121716246313,-1.0042463237001371
11.793568522112231,37.40780684412742,-1.0042463237001371
11.793568522112231,38.23439652579171,-1.0042463237001371
11.793568522112231,39.060986207456004,-1.0042463237001371
11.793568522112231,39.8875758891203,-1.0042463237001371
11.793568522112231,40.71416557078459,-1.0042463237001371
11.793568522112231,41.54075525244888,-1.0042463237001371
11.793568522112231,42.36734493411317,-1.0042463237001371
11.793568522112231,43.193934615777465,-1.0042463237001371
11.793568522112231,44.02052429744175,-1.0042463237001371
11.793568522112231,44.84711397910605,-1.0042463237001371
11.793568522112231,45.673703660770336,-1.0042463237001371
11.793568522112231,46.50029334243463,-1.0042463237001371
11.793568522112231,47.32688302409892,-1.0042463237001371
11.793568522112231,48.153472705763214,-1.0042463237001371
11.793568522112231,48.98006238742751,-1.0042463237001371
11.793568522112231,49.8066520690918,-1.0042463237001371
16.524015047348037,9.303757667541504,-0.9668317391278147
16.524015047348037,10.130347349205795,-0.9668317391278147
16.524015047348037,10.956937030870087,-0.9668317391278147
16.524015047348037,11.783526712534378,-0.9668317391278147
16.524015047348037,12.61011639419867,-0.9668317391278147
16.524015047348037,13.436706075862961,-0.9668317391278147
16.524015047348037,14.263295757527255,-0.9668317391278147
16.524015047348037,15.089885439191546,-0.9668317391278147
16.524015047348037,15.916475120855837,-0.9668317391278147
16.02561407440517,16.74306480252013,-0.9668317391278147
16.02561407440517,17.56965448418442,-0.9668317391278147
16.02561407440517,18.396244165848714,-0.9668317391278147
16.02561407440517,19.222833847513005,-0.9668317391278147
16.02561407440517,20.049423529177297,-0.9668317391278147
12.08563970855922,20.876013210841588,-0.9668317391278147
12.08563970855922,21.70260289250588,-0.9668317391278147
12.08563970855922,22.52919257417017,-0.9668317391278147
12.08563970855922,23.355782255834463,-0.9668317391278147
11.635931107446837,24.182371937498754,-0.9668317391278147
11.635931107446837,25.008961619163045,-0.9668317391278147
11.635931107446837,25.835551300827337,-0.9668317391278147
11.635931107446837,26.66214098249163,-0.9668317391278147
11.635931107446837,27.48873066415592,-0.9668317391278147
11.636215661657987,28.31532034582021,-0.9668317391278147
11.636215661657987,29.141910027484506,-0.9668317391278147
11.636215661657987,29.968499709148798,-0.9668317391278147
11.636215661657987,30.79508939081309,-0.9668317391278147
11.636215661657987,31.62167907247738,-0.9668317391278147
11.636215661657987,32.44826875414167,-0.9668317391278147
11.636215661657987,33.27485843580597,-0.9668317391278147
11.636215661657987,34.101448117470255,-0.9668317391278147
11.636216745626369,34.92803779913454,-0.9668317391278147
11.793568522112231,35.75462748079884,-0.9668317391278147
11.793568522112231,36.58121716246313,-0.9668317391278147
11.793568522112231,37.40780684412742,-0.9668317391278147
11.793568522112231,38.23439652579171,-0.9668317391278147
11.793568522112231,39.060986207456004,-0.9668317391278147
11.793568522112231,39.8875758891203,-0.9668317391278147
11.793568522112231,40.71416557078459,-0.9668317391278147
11.793568522112231,41.54075525244888,-0.9668317391278147
11.793568522112231,42.36734493411317,-0.9668317391278147
11.793568522112231,43.193934615777465,-0.9668317391278147
11.793568522112231,44.02052429744175,-0.9668317391278147
11.793568522112231,44.84711397910605,-0.9668317391278147
11.793568522112231,45.673703660770336,-0.9668317391278147
11.793568522112231,46.50029334243463,-0.9668317391278147
11.793568522112231,47.32688302409892,-0.9668317391278147
11.793568522112231,48.153472705763214,-0.9668317391278147
11.793568522112231,48.98006238742751,-0.9668317391278147
11.793568522112231,49.8066520690918,-0.9668317391278147
16.524015047348037,9.303757667541504,-0.9294171545554925
16.524015047348037,10.130347349205795,-0.9294171545554925
16.524015047348037,10.956937030870087,-0.9294171545554925
16.524015047348037,11.783526712534378,-0.9294171545554925
16.524015047348037,12.61011639419867,-0.9294171545554925
16.524015047348037,13.436706075862961,-0.9294171545554925
16.524015047348037,14.263295757527255,-0.9294171545554925
16.524015047348037,15.089885439191546,-0.9294171545554925
16.524015047348037,15.916475120855837,-0.9294171545554925
16.02561407440517,16.74306480252013,-0.9294171545554925
16.02561407440517,17.56965448418442,-0.9294171545554925
16.02561407440517,18.396244165848714,-0.9294171545554925
16.02561407440517,19.222833847513005,-0.9294171545554925
16.02561407440517,20.049423529177297,-0.9294171545554925
12.08563970855922,20.876013210841588,-0.9294171545554925
12.08563970855922,21.70260289250588,-0.9294171545554925
12.08563970855922,22.52919257417017,-0.9294171545554925
12.08563970855922,23.355782255834463,-0.9294171545554925
11.635931107446837,24.182371937498754,-0.9294171545554925
11.635931107446837,25.008961619163045,-0.9294171545554925
11.635931107446837,25.835551300827337,-0.9294171545554925
11.635931107446837,26.66214098249163,-0.9294171545554925
11.635931107446837,27.48873066415592,-0.9294171545554925
11.636215661657987,28.31532034582021,-0.9294171545554925
11.636215661657987,29.141910027484506,-0.9294171545554925
11.636215661657987,29.968499709148798,-0.9294171545554925
11.636215661657987,30.79508939081309,-0.9294171545554925
11.636215661657987,31.62167907247738,-0.9294171545554925
11.636215661657987,32.44826875414167,-0.9294171545554925
11.636215661657987,33.27485843580597,-0.9294171545554925
11.636215661657987,34.101448117470255,-0.9294171545554925
11.636216745626369,34.92803779913454,-0.9294171545554925
11.793568522112231,35.75462748079884,-0.9294171545554925
11.793568522112231,36.58121716246313,-0.9294171545554925
11.793568522112231,37.40780684412742,-0.9294171545554925
11.793568522112231,38.23439652579171,-0.9294171545554925
11.793568522112231,39.060986207456004,-0.9294171545554925
11.793568522112231,39.8875758891203,-0.9294171545554925
11.793568522112231,40.71416557078459,-0.9294171545554925
11.793568522112231,41.54075525244888,-0.9294171545554925
11.793568522112231,42.36734493411317,-0.9294171545554925
11.793568522112231,43.193934615777465,-0.9294171545554925
11.793568522112231,44.02052429744175,-0.9294171545554925
11.793568522112231,44.84711397910605,-0.9294171545554925
11.793568522112231,45.673703660770336,-0.9294171545554925
11.793568522112231,46.50029334243463,-0.9294171545554925
11.793568522112231,47.32688302409892,-0.9294171545554925
11.793568522112231,48.153472705763214,-0.9294171545554925
11.793568522112231,48.98006238742751,-0.9294171545554925
11.793568522112231,49.8066520690918,-0.9294171545554925
16.524015047348037,9.303757667541504,-0.8920025699831701
16.524015047348037,10.130347349205795,-0.8920025699831701
16.524015047348037,10.956937030870087,-0.8920025699831701
16.524015047348037,11.783526712534378,-0.8920025699831701
16.524015047348037,12.61011639419867,-0.8920025699831701
16.524015047348037,13.436706075862961,-0.8920025699831701
16.524015047348037,14.263295757527255,-0.8920025699831701
16.524015047348037,15.089885439191546,-0.8920025699831701
16.524015047348037,15.916475120855837,-0.8920025699831701
16.02561407440517,16.74306480252013,-0.8920025699831701
16.02561407440517,17.56965448418442,-0.8920025699831701
16.02561407440517,18.396244165848714,-0.8920025699831701
16.02561407440517,19.222833847513005,-0.8920025699831701
16.02561407440517,20.049423529177297,-0.8920025699831701
12.08563970855922,20.876013210841588,-0.8920025699831701
12.08563970855922,21.70260289250588,-0.8920025699831701
12.08563970855922,22.52919257417017,-0.8920025699831701
12.08563970855922,23.355782255834463,-0.8920025699831701
11.635931107446837,24.182371937498754,-0.8920025699831701
11.635931107446837,25.008961619163045,-0.8920025699831701
11.635931107446837,25.835551300827337,-0.8920025699831701
11.635931107446837,26.66214098249163,-0.8920025699831701
11.635931107446837,27.48873066415592,-0.8920025699831701
11.636215661657987,28.31532034582021,-0.8920025699831701
11.636215661657987,29.141910027484506,-0.8920025699831701
11.636215661657987,29.968499709148798,-0.8920025699831701
11.636215661657987,30.79508939081309,-0.8920025699831701
11.636215661657987,31.62167907247738,-0.8920025699831701
11.636215661657987,32.44826875414167,-0.8920025699831701
11.636215661657987,33.27485843580597,-0.8920025699831701
11.636215661657987,34.101448117470255,-0.8920025699831701
11.636216745626369,34.92803779913454,-0.8920025699831701
11.793568522112231,35.75462748079884,-0.8920025699831701
11.793568522112231,36.58121716246313,-0.8920025699831701
11.793568522112231,37.40780684412742,-0.8920025699831701
11.793568522112231,38.23439652579171,-0.8920025699831701
11.793568522112231,39.060986207456004,-0.8920025699831701
11.793568522112231,39.8875758891203,-0.8920025699831701
11.793568522112231,40.71416557078459,-0.8920025699831701
11.793568522112231,41.54075525244888,-0.8920025699831701
11.793568522112231,42.36734493411317,-0.8920025699831701
11.793568522112231,43.193934615777465,-0.8920025699831701
11.793568522112231,44.02052429744175,-0.8920025699831701
11.793568522112231,44.84711397910605,-0.8920025699831701
11.793568522112231,45.673703660770336,-0.8920025699831701
11.793568522112231,46.50029334243463,-0.8920025699831701
11.793568522112231,47.32688302409892,-0.8920025699831701
11.793568522112231,48.153472705763214,-0.8920025699831701
11.793568522112231,48.98006238742751,-0.8920025699831701
11.793568522112231,49.8066520690918,-0.8920025699831701
16.524015047348037,9.303757667541504,-0.8545879854108478
16.524015047348037,10.130347349205795,-0.8545879854108478
16.524015047348037,10.956937030870087,-0.8545879854108478
16.524015047348037,11.783526712534378,-0.8545879854108478
16.524015047348037,12.61011639419867,-0.8545879854108478
16.524015047348037,13.436706075862961,-0.8545879854108478
16.524015047348037,14.263295757527255,-0.8545879854108478
16.524015047348037,15.089885439191546,-0.8545879854108478
16.524015047348037,15.916475120855837,-0.8545879854108478
16.02561407440517,16.74306480252013,-0.8545879854108478
16.02561407440517,17.56965448418442,-0.8545879854108478
16.02561407440517,18.396244165848714,-0.8545879854108478
16.02561407440517,19.222833847513005,-0.8545879854108478
16.02561407440517,20.049423529177297,-0.8545879854108478
12.08563970855922,20.876013210841588,-0.8545879854108478
12.08563970855922,21.70260289250588,-0.8545879854108478
12.08563970855922,22.52919257417017,-0.8545879854108478
12.08563970855922,23.355782255834463,-0.8545879854108478
11.635931107446837,24.182371937498754,-0.8545879854108478
11.635931107446837,25.008961619163045,-0.8545879854108478
11.635931107446837,25.835551300827337,-0.8545879854108478
11.635931107446837,26.66214098249163,-0.8545879854108478
11.635931107446837,27.48873066415592,-0.8545879854108478
11.636215661657987,28.31532034582021,-0.8545879854108478
11.636215661657987,29.141910027484506,-0.8545879854108478
11.636215661657987,29.968499709148798,-0.8545879854108478
11.636215661657987,30.79508939081309,-0.8545879854108478
11.636215661657987,31.62167907247738,-0.8545879854108478
11.636215661657987,32.44826875414167,-0.8545879854108478
11.636215661657987,33.27485843580597,-0.8545879854108478
11.636215661657987,34.101448117470255,-0.8545879854108478
11.636216745626369,34.92803779913454,-0.8545879854108478
11.793568522112231,35.75462748079884,-0.8545879854108478
11.793568522112231,36.58121716246313,-0.8545879854108478
11.793568522112231,37.40780684412742,-0.8545879854108478
11.793568522112231,38.23439652579171,-0.8545879854108478
11.793568522112231,39.060986207456004,-0.8545879854108478
11.793568522112231,39.8875758891203,-0.8545879854108478
11.793568522112231,40.71416557078459,-0.8545879854108478
11.793568522112231,41.54075525244888,-0.8545879854108478
11.793568522112231,42.36734493411317,-0.8545879854108478
11.793568522112231,43.193934615777465,-0.8545879854108478
11.793568522112231,44.02052429744175,-0.8545879854108478
11.793568522112231,44.84711397910605,-0.8545879854108478
11.793568522112231,45.673703660770336,-0.8545879854108478
11.793568522112231,46.50029334243463,-0.8545879854108478
11.793568522112231,47.32688302409892,-0.8545879854108478
11.793568522112231,48.153472705763214,-0.8545879854108478
11.793568522112231,48.98006238742751,-0.8545879854108478
11.793568522112231,49.8066520690918,-0.8545879854108478
16.524015047348037,9.303757667541504,-0.8171734008385254
16.524015047348037,10.130347349205795,-0.8171734008385254
16.524015047348037,10.956937030870087,-0.8171734008385254
16.524015047348037,11.783526712534378,-0.8171734008385254
16.524015047348037,12.61011639419867,-0.8171734008385254
16.524015047348037,13.436706075862961,-0.8171734008385254
16.524015047348037,14.263295757527255,-0.8171734008385254
16.524015047348037,15.089885439191546,-0.8171734008385254
16.524015047348037,15.916475120855837,-0.8171734008385254
16.02561407440517,16.74306480252013,-0.8171734008385254
16.02561407440517,17.56965448418442,-0.8171734008385254
16.02561407440517,18.396244165848714,-0.8171734008385254
16.02561407440517,19.222833847513005,-0.8171734008385254
16.02561407440517,20.049423529177297,-0.8171734008385254
12.08563970855922,20.876013210841588,-0.8171734008385254
12.08563970855922,21.70260289250588,-0.8171734008385254
12.08563970855922,22.52919257417017,-0.8171734008385254
12.08563970855922,23.355782255834463,-0.8171734008385254
11.635931107446837,24.182371937498754,-0.8171734008385254
11.635931107446837,25.008961619163045,-0.8171734008385254
11.635931107446837,25.835551300827337,-0.8171734008385254
11.635931107446837,26.66214098249163,-0.8171734008385254
11.635931107446837,27.48873066415592,-0.8171734008385254
11.636215661657987,28.31532034582021,-0.8171734008385254
11.636215661657987,29.141910027484506,-0.8171734008385254
11.636215661657987,29.968499709148798,-0.8171734008385254
11.636215661657987,30.79508939081309,-0.8171734008385254
11.636215661657987,31.62167907247738,-0.8171734008385254
11.636215661657987,32.44826875414167,-0.8171734008385254
11.636215661657987,33.27485843580597,-0.8171734008385254
11.636215661657987,34.101448117470255,-0.8171734008385254
11.636216745626369,34.92803779913454,-0.8171734008385254
11.793568522112231,35.75462748079884,-0.8171734008385254
11.793568522112231,36.58121716246313,-0.8171734008385254
11.793568522112231,37.40780684412742,-0.8171734008385254
11.793568522112231,38.23439652579171,-0.8171734008385254
11.793568522112231,39.060986207456004,-0.8171734008385254
11.793568522112231,39.8875758891203,-0.8171734008385254
11.793568522112231,40.71416557078459,-0.8171734008385254
11.793568522112231,41.54075525244888,-0.8171734008385254
11.793568522112231,42.36734493411317,-0.8171734008385254
11.793568522112231,43.193934615777465,-0.8171734008385254
11.793568522112231,44.02052429744175,-0.8171734008385254
11.793568522112231,44.84711397910605,-0.8171734008385254
11.793568522112231,45.673703660770336,-0.8171734008385254
11.793568522112231,46.50029334243463,-0.8171734008385254
11.793568522112231,47.32688302409892,-0.8171734008385254
11.793568522112231,48.153472705763214,-0.8171734008385254
11.793568522112231,48.98006238742751,-0.8171734008385254
11.793568522112231,49.8066520690918,-0.8171734008385254
16.524015047348037,9.303757667541504,-0.779758816266203
16.524015047348037,10.130347349205795,-0.779758816266203
16.524015047348037,10.956937030870087,-0.779758816266203
16.524015047348037,11.783526712534378,-0.779758816266203
16.524015047348037,12.61011639419867,-0.779758816266203
16.524015047348037,13.436706075862961,-0.779758816266203
16.524015047348037,14.263295757527255,-0.779758816266203
16.524015047348037,15.089885439191546,-0.779758816266203
16.524015047348037,15.916475120855837,-0.779758816266203
16.02561407440517,16.74306480252013,-0.779758816266203
16.02561407440517,17.56965448418442,-0.779758816266203
16.02561407440517,18.396244165848714,-0.779758816266203
16.02561407440517,19.222833847513005,-0.779758816266203
16.02561407440517,20.049423529177297,-0.779758816266203
12.08563970855922,20.876013210841588,-0.779758816266203
12.08563970855922,21.70260289250588,-0.779758816266203
12.08563970855922,22.52919257417017,-0.779758816266203
12.08563970855922,23.355782255834463,-0.779758816266203
11.635931107446837,24.182371937498754,-0.779758816266203
11.635931107446837,25.008961619163045,-0.779758816266203
11.635931107446837,25.835551300827337,-0.779758816266203
11.635931107446837,26.66214098249163,-0.779758816266203
11.635931107446837,27.48873066415592,-0.779758816266203
11.636215661657987,28.31532034582021,-0.779758816266203
11.636215661657987,29.141910027484506,-0.779758816266203
11.636215661657987,29.968499709148798,-0.779758816266203
11.636215661657987,30.79508939081309,-0.779758816266203
11.636215661657987,31.62167907247738,-0.779758816266203
11.636215661657987,32.44826875414167,-0.779758816266203
11.636215661657987,33.27485843580597,-0.779758816266203
11.636215661657987,34.101448117470255,-0.779758816266203
11.636216745626369,34.92803779913454,-0.779758816266203
11.793568522112231,35.75462748079884,-0.779758816266203
11.793568522112231,36.58121716246313,-0.779758816266203
11.793568522112231,37.40780684412742,-0.779758816266203
11.793568522112231,38.23439652579171,-0.779758816266203
11.793568522112231,39.060986207456004,-0.779758816266203
11.793568522112231,39.8875758891203,-0.779758816266203
11.793568522112231,40.71416557078459,-0.779758816266203
11.793568522112231,41.54075525244888,-0.779758816266203
11.793568522112231,42.36734493411317,-0.779758816266203
11.793568522112231,43.193934615777465,-0.779758816266203
11.793568522112231,44.02052429744175,-0.779758816266203
11.793568522112231,44.84711397910605,-0.779758816266203
11.793568522112231,45.673703660770336,-0.779758816266203
11.793568522112231,46.50029334243463,-0.779758816266203
11.793568522112231,47.32688302409892,-0.779758816266203
11.793568522112231,48.153472705763214,-0.779758816266203
11.793568522112231,48.98006238742751,-0.779758816266203
11.793568522112231,49.8066520690918,-0.779758816266203
16.524015047348037,9.303757667541504,-0.7423442316938806
16.524015047348037,10.130347349205795,-0.7423442316938806
16.524015047348037,10.956937030870087,-0.7423442316938806
16.524015047348037,11.783526712534378,-0.7423442316938806
16.524015047348037,12.61011639419867,-0.7423442316938806
16.524015047348037,13.436706075862961,-0.7423442316938806
16.524015047348037,14.263295757527255,-0.7423442316938806
16.524015047348037,15.089885439191546,-0.7423442316938806
16.524015047348037,15.916475120855837,-0.7423442316938806
16.02561407440517,16.74306480252013,-0.7423442316938806
16.02561407440517,17.56965448418442,-0.7423442316938806
16.02561407440517,18.396244165848714,-0.7423442316938806
16.02561407440517,19.222833847513005,-0.7423442316938806
16.02561407440517,20.049423529177297,-0.7423442316938806
12.08563970855922,20.876013210841588,-0.7423442316938806
12.08563970855922,21.70260289250588,-0.7423442316938806
12.08563970855922,22.52919257417017,-0.7423442316938806
12.08563970855922,23.355782255834463,-0.7423442316938806
11.635931107446837,24.182371937498754,-0.7423442316938806
11.635931107446837,25.008961619163045,-0.7423442316938806
11.635931107446837,25.835551300827337,-0.7423442316938806
11.635931107446837,26.66214098249163,-0.7423442316938806
11.635931107446837,27.48873066415592,-0.7423442316938806
11.636215661657987,28.31532034582021,-0.7423442316938806
11.636215661657987,29.141910027484506,-0.7423442316938806
11.636215661657987,29.968499709148798,-0.7423442316938806
11.636215661657987,30.79508939081309,-0.7423442316938806
11.636215661657987,31.62167907247738,-0.7423442316938806
11.636215661657987,32.44826875414167,-0.7423442316938806
11.636215661657987,33.27485843580597,-0.7423442316938806
11.636215661657987,34.101448117470255,-0.7423442316938806
11.636216745626369,34.92803779913454,-0.7423442316938806
11.793568522112231,35.75462748079884,-0.7423442316938806
11.793568522112231,36.58121716246313,-0.7423442316938806
11.793568522112231,37.40780684412742,-0.7423442316938806
11.793568522112231,38.23439652579171,-0.7423442316938806
11.793568522112231,39.060986207456004,-0.7423442316938806
11.793568522112231,39.8875758891203,-0.7423442316938806
11.793568522112231,40.71416557078459,-0.7423442316938806
11.793568522112231,41.54075525244888,-0.7423442316938806
11.793568522112231,42.36734493411317,-0.7423442316938806
11.793568522112231,43.193934615777465,-0.7423442316938806
11.793568522112231,44.02052429744175,-0.7423442316938806
11.793568522112231,44.84711397910605,-0.7423442316938806
11.793568522112231,45.673703660770336,-0.7423442316938806
11.793568522112231,46.50029334243463,-0.7423442316938806
11.793568522112231,47.32688302409892,-0.7423442316938806
11.793568522112231,48.153472705763214,-0.7423442316938806
11.793568522112231,48.98006238742751,-0.7423442316938806
11.793568522112231,49.8066520690918,-0.7423442316938806
16.524015047348037,9.303757667541504,-0.7049296471215583
16.524015047348037,10.130347349205795,-0.7049296471215583
16.524015047348037,10.956937030870087,-0.7049296471215583
16.524015047348037,11.783526712534378,-0.7049296471215583
16.524015047348037,12.61011639419867,-0.7049296471215583
16.524015047348037,13.436706075862961,-0.7049296471215583
16.524015047348037,14.263295757527255,-0.7049296471215583
16.524015047348037,15.089885439191546,-0.7049296471215583
16.524015047348037,15.916475120855837,-0.7049296471215583
16.02561407440517,16.74306480252013,-0.7049296471215583
16.02561407440517,17.56965448418442,-0.7049296471215583
16.02561407440517,18.396244165848714,-0.7049296471215583
16.02561407440517,19.222833847513005,-0.7049296471215583
16.02561407440517,20.049423529177297,-0.7049296471215583
12.08563970855922,20.876013210841588,-0.7049296471215583
12.08563970855922,21.70260289250588,-0.7049296471215583
12.08563970855922,22.52919257417017,-0.7049296471215583
12.08563970855922,23.355782255834463,-0.7049296471215583
11.635931107446837,24.182371937498754,-0.7049296471215583
11.635931107446837,25.008961619163045,-0.7049296471215583
11.635931107446837,25.835551300827337,-0.7049296471215583
11.635931107446837,26.66214098249163,-0.7049296471215583
11.635931107446837,27.48873066415592,-0.7049296471215583
11.636215661657987,28.31532034582021,-0.7049296471215583
11.636215661657987,29.141910027484506,-0.7049296471215583
11.636215661657987,29.968499709148798,-0.7049296471215583
11.636215661657987,30.79508939081309,-0.7049296471215583
11.636215661657987,31.62167907247738,-0.7049296471215583
11.636215661657987,32.44826875414167,-0.7049296471215583
11.636215661657987,33.27485843580597,-0.7049296471215583
11.636215661657987,34.101448117470255,-0.7049296471215583
11.636216745626369,34.92803779913454,-0.7049296471215583
11.793568522112231,35.75462748079884,-0.7049296471215583
11.793568522112231,36.58121716246313,-0.7049296471215583
11.793568522112231,37.40780684412742,-0.7049296471215583
11.793568522112231,38.23439652579171,-0.7049296471215583
11.793568522112231,39.060986207456004,-0.7049296471215583
11.793568522112231,39.8875758891203,-0.7049296471215583
11.793568522112231,40.71416557078459,-0.7049296471215583
11.793568522112231,41.54075525244888,-0.7049296471215583
11.793568522112231,42.36734493411317,-0.7049296471215583
11.793568522112231,43.193934615777465,-0.7049296471215583
11.793568522112231,44.02052429744175,-0.7049296471215583
11.793568522112231,44.84711397910605,-0.7049296471215583
11.793568522112231,45.673703660770336,-0.7049296471215583
11.793568522112231,46.50029334243463,-0.7049296471215583
11.793568522112231,47.32688302409892,-0.7049296471215583
11.793568522112231,48.153472705763214,-0.7049296471215583
11.793568522112231,48.98006238742751,-0.7049296471215583
11.793568522112231,49.8066520690918,-0.7049296471215583
16.524015047348037,9.303757667541504,-0.6675150625492359
16.524015047348037,10.130347349205795,-0.6675150625492359
16.524015047348037,10.956937030870087,-0.6675150625492359
16.524015047348037,11.783526712534378,-0.6675150625492359
16.524015047348037,12.61011639419867,-0.6675150625492359
16.524015047348037,13.436706075862961,-0.6675150625492359
16.524015047348037,14.263295757527255,-0.6675150625492359
16.524015047348037,15.089885439191546,-0.6675150625492359
16.524015047348037,15.916475120855837,-0.6675150625492359
16.02561407440517,16.74306480252013,-0.6675150625492359
16.02561407440517,17.56965448418442,-0.6675150625492359
16.02561407440517,18.396244165848714,-0.6675150625492359
16.02561407440517,19.222833847513005,-0.6675150625492359
16.02561407440517,20.049423529177297,-0.6675150625492359
12.08563970855922,20.876013210841588,-0.6675150625492359
12.08563970855922,21.70260289250588,-0.6675150625492359
12.08563970855922,22.52919257417017,-0.6675150625492359
