Q,max_IWV_ais,avg_landfalling_minomega
12.009915086508986,14.752965654645646,-1.0790754928447819
12.009915086508986,15.150863297131597,-1.0790754928447819
12.009915086508986,15.548760939617544,-1.0790754928447819
12.009915086508986,15.946658582103495,-1.0790754928447819
12.009915086508986,16.344556224589443,-1.0790754928447819
12.009915086508986,16.742453867075394,-1.0790754928447819
12.009915086508986,17.14035150956134,-1.0790754928447819
12.009915086508986,17.538249152047293,-1.0790754928447819
12.009915086508986,17.93614679453324,-1.0790754928447819
12.009915086508986,18.33404443701919,-1.0790754928447819
12.009915086508986,18.73194207950514,-1.0790754928447819
12.009915086508986,19.12983972199109,-1.0790754928447819
12.009915086508986,19.527737364477037,-1.0790754928447819
12.009915086508986,19.925635006962988,-1.0790754928447819
12.009915086508986,20.323532649448936,-1.0790754928447819
12.009915086508986,20.721430291934887,-1.0790754928447819
12.009915086508986,21.119327934420834,-1.0790754928447819
12.009915086508986,21.517225576906785,-1.0790754928447819
12.009915086508986,21.915123219392733,-1.0790754928447819
12.009915086508986,22.313020861878684,-1.0790754928447819
12.009915086508986,22.710918504364635,-1.0790754928447819
12.009915086508986,23.108816146850582,-1.0790754928447819
13.158605369745558,3.6118316650390634,-1.0416609082724595
13.158605369745558,4.009729307525013,-1.0416609082724595
11.946629522863205,4.407626950010962,-1.0416609082724595
11.946629522863205,4.805524592496912,-1.0416609082724595
11.946629522863205,5.203422234982861,-1.0416609082724595
11.946629522863205,5.601319877468811,-1.0416609082724595
11.946629522863205,5.99921751995476,-1.0416609082724595
11.946629522863205,6.397115162440709,-1.0416609082724595
11.946629522863205,6.7950128049266585,-1.0416609082724595
11.946629522863205,7.192910447412608,-1.0416609082724595
11.946629522863205,7.590808089898557,-1.0416609082724595
11.946629522863205,7.988705732384506,-1.0416609082724595
12.01218667949408,8.386603374870457,-1.0416609082724595
12.01218667949408,8.784501017356405,-1.0416609082724595
12.01218667949408,9.182398659842356,-1.0416609082724595
12.01218667949408,9.580296302328303,-1.0416609082724595
12.010108266206226,9.978193944814254,-1.0416609082724595
12.010108266206226,10.376091587300202,-1.0416609082724595
12.010108266206226,10.773989229786153,-1.0416609082724595
12.009915086508986,11.1718868722721,-1.0416609082724595
12.009915086508986,11.569784514758052,-1.0416609082724595
12.009915086508986,11.967682157243999,-1.0416609082724595
12.009915086508986,12.36557979972995,-1.0416609082724595
12.009915086508986,12.763477442215898,-1.0416609082724595
12.009915086508986,13.161375084701849,-1.0416609082724595
12.009915086508986,13.5592727271878,-1.0416609082724595
12.009915086508986,13.957170369673747,-1.0416609082724595
12.009915086508986,14.355068012159698,-1.0416609082724595
12.009915086508986,14.752965654645646,-1.0416609082724595
12.009915086508986,15.150863297131597,-1.0416609082724595
12.009915086508986,15.548760939617544,-1.0416609082724595
12.009915086508986,15.946658582103495,-1.0416609082724595
12.009915086508986,16.344556224589443,-1.0416609082724595
12.009915086508986,16.742453867075394,-1.0416609082724595
12.009915086508986,17.14035150956134,-1.0416609082724595
12.009915086508986,17.538249152047293,-1.0416609082724595
12.009915086508986,17.93614679453324,-1.0416609082724595
12.009915086508986,18.33404443701919,-1.0416609082724595
12.009915086508986,18.73194207950514,-1.0416609082724595
12.009915086508986,19.12983972199109,-1.0416609082724595
12.009915086508986,19.527737364477037,-1.0416609082724595
12.009915086508986,19.925635006962988,-1.0416609082724595
12.009915086508986,20.323532649448936,-1.0416609082724595
12.009915086508986,20.721430291934887,-1.0416609082724595
12.009915086508986,21.119327934420834,-1.0416609082724595
12.009915086508986,21.517225576906785,-1.0416609082724595
12.009915086508986,21.915123219392733,-1.0416609082724595
12.009915086508986,22.313020861878684,-1.0416609082724595
12.009915086508986,22.710918504364635,-1.0416609082724595
12.009915086508986,23.108816146850582,-1.0416609082724595
13.158605369745558,3.6118316650390634,-1.0042463237001371
13.158605369745558,4.009729307525013,-1.0042463237001371
11.946629522863205,4.407626950010962,-1.0042463237001371
11.946629522863205,4.805524592496912,-1.0042463237001371
11.946629522863205,5.203422234982861,-1.0042463237001371
11.946629522863205,5.601319877468811,-1.0042463237001371
11.946629522863205,5.99921751995476,-1.0042463237001371
11.946629522863205,6.397115162440709,-1.0042463237001371
11.946629522863205,6.7950128049266585,-1.0042463237001371
11.946629522863205,7.192910447412608,-1.0042463237001371
11.946629522863205,7.590808089898557,-1.0042463237001371
11.946629522863205,7.988705732384506,-1.0042463237001371
12.01218667949408,8.386603374870457,-1.0042463237001371
12.01218667949408,8.784501017356405,-1.0042463237001371
12.01218667949408,9.182398659842356,-1.0042463237001371
12.01218667949408,9.580296302328303,-1.0042463237001371
12.010108266206226,9.978193944814254,-1.0042463237001371
12.010108266206226,10.376091587300202,-1.0042463237001371
12.010108266206226,10.773989229786153,-1.0042463237001371
12.009915086508986,11.1718868722721,-1.0042463237001371
12.009915086508986,11.569784514758052,-1.0042463237001371
12.009915086508986,11.967682157243999,-1.0042463237001371
12.009915086508986,12.36557979972995,-1.0042463237001371
12.009915086508986,12.763477442215898,-1.0042463237001371
12.009915086508986,13.161375084701849,-1.0042463237001371
12.009915086508986,13.5592727271878,-1.0042463237001371
12.009915086508986,13.957170369673747,-1.0042463237001371
12.009915086508986,14.355068012159698,-1.0042463237001371
12.009915086508986,14.752965654645646,-1.0042463237001371
12.009915086508986,15.150863297131597,-1.0042463237001371
12.009915086508986,15.548760939617544,-1.0042463237001371
12.009915086508986,15.946658582103495,-1.0042463237001371
12.009915086508986,16.344556224589443,-1.0042463237001371
12.009915086508986,16.742453867075394,-1.0042463237001371
12.009915086508986,17.14035150956134,-1.0042463237001371
12.009915086508986,17.538249152047293,-1.0042463237001371
12.009915086508986,17.93614679453324,-1.0042463237001371
12.009915086508986,18.33404443701919,-1.0042463237001371
12.009915086508986,18.73194207950514,-1.0042463237001371
12.009915086508986,19.12983972199109,-1.0042463237001371
12.009915086508986,19.527737364477037,-1.0042463237001371
12.009915086508986,19.925635006962988,-1.0042463237001371
12.009915086508986,20.323532649448936,-1.0042463237001371
12.009915086508986,20.721430291934887,-1.0042463237001371
12.009915086508986,21.119327934420834,-1.0042463237001371
12.009915086508986,21.517225576906785,-1.0042463237001371
12.009915086508986,21.915123219392733,-1.0042463237001371
12.009915086508986,22.313020861878684,-1.0042463237001371
12.009915086508986,22.710918504364635,-1.0042463237001371
12.009915086508986,23.108816146850582,-1.0042463237001371
13.158605369745558,3.6118316650390634,-0.9668317391278147
13.158605369745558,4.009729307525013,-0.9668317391278147
11.946629522863205,4.407626950010962,-0.9668317391278147
11.946629522863205,4.805524592496912,-0.9668317391278147
11.946629522863205,5.203422234982861,-0.9668317391278147
11.946629522863205,5.601319877468811,-0.9668317391278147
11.946629522863205,5.99921751995476,-0.9668317391278147
11.946629522863205,6.397115162440709,-0.9668317391278147
11.946629522863205,6.7950128049266585,-0.9668317391278147
11.946629522863205,7.192910447412608,-0.9668317391278147
11.946629522863205,7.590808089898557,-0.9668317391278147
11.946629522863205,7.988705732384506,-0.9668317391278147
12.01218667949408,8.386603374870457,-0.9668317391278147
12.01218667949408,8.784501017356405,-0.9668317391278147
12.01218667949408,9.182398659842356,-0.9668317391278147
12.01218667949408,9.580296302328303,-0.9668317391278147
12.010108266206226,9.978193944814254,-0.9668317391278147
12.010108266206226,10.376091587300202,-0.9668317391278147
12.010108266206226,10.773989229786153,-0.9668317391278147
12.009915086508986,11.1718868722721,-0.9668317391278147
12.009915086508986,11.569784514758052,-0.9668317391278147
12.009915086508986,11.967682157243999,-0.9668317391278147
12.009915086508986,12.36557979972995,-0.9668317391278147
12.009915086508986,12.763477442215898,-0.9668317391278147
12.009915086508986,13.161375084701849,-0.9668317391278147
12.009915086508986,13.5592727271878,-0.9668317391278147
12.009915086508986,13.957170369673747,-0.9668317391278147
12.009915086508986,14.355068012159698,-0.9668317391278147
12.009915086508986,14.752965654645646,-0.9668317391278147
12.009915086508986,15.150863297131597,-0.9668317391278147
12.009915086508986,15.548760939617544,-0.9668317391278147
12.009915086508986,15.946658582103495,-0.9668317391278147
12.009915086508986,16.344556224589443,-0.9668317391278147
12.009915086508986,16.742453867075394,-0.9668317391278147
12.009915086508986,17.14035150956134,-0.9668317391278147
12.009915086508986,17.538249152047293,-0.9668317391278147
12.009915086508986,17.93614679453324,-0.9668317391278147
12.009915086508986,18.33404443701919,-0.9668317391278147
12.009915086508986,18.73194207950514,-0.9668317391278147
12.009915086508986,19.12983972199109,-0.9668317391278147
12.009915086508986,19.527737364477037,-0.9668317391278147
12.009915086508986,19.925635006962988,-0.9668317391278147
12.009915086508986,20.323532649448936,-0.9668317391278147
12.009915086508986,20.721430291934887,-0.9668317391278147
12.009915086508986,21.119327934420834,-0.9668317391278147
12.009915086508986,21.517225576906785,-0.9668317391278147
12.009915086508986,21.915123219392733,-0.9668317391278147
12.009915086508986,22.313020861878684,-0.9668317391278147
12.009915086508986,22.710918504364635,-0.9668317391278147
12.009915086508986,23.108816146850582,-0.9668317391278147
13.158605369745558,3.6118316650390634,-0.9294171545554925
13.158605369745558,4.009729307525013,-0.9294171545554925
11.946629522863205,4.407626950010962,-0.9294171545554925
11.946629522863205,4.805524592496912,-0.9294171545554925
11.946629522863205,5.203422234982861,-0.9294171545554925
11.946629522863205,5.601319877468811,-0.9294171545554925
11.946629522863205,5.99921751995476,-0.9294171545554925
11.946629522863205,6.397115162440709,-0.9294171545554925
11.946629522863205,6.7950128049266585,-0.9294171545554925
11.946629522863205,7.192910447412608,-0.9294171545554925
11.946629522863205,7.590808089898557,-0.9294171545554925
11.946629522863205,7.988705732384506,-0.9294171545554925
12.01218667949408,8.386603374870457,-0.9294171545554925
12.01218667949408,8.784501017356405,-0.9294171545554925
12.01218667949408,9.182398659842356,-0.9294171545554925
12.01218667949408,9.580296302328303,-0.9294171545554925
12.010108266206226,9.978193944814254,-0.9294171545554925
12.010108266206226,10.376091587300202,-0.9294171545554925
12.010108266206226,10.773989229786153,-0.9294171545554925
12.009915086508986,11.1718868722721,-0.9294171545554925
12.009915086508986,11.569784514758052,-0.9294171545554925
12.009915086508986,11.967682157243999,-0.9294171545554925
12.009915086508986,12.36557979972995,-0.9294171545554925
12.009915086508986,12.763477442215898,-0.9294171545554925
12.009915086508986,13.161375084701849,-0.9294171545554925
12.009915086508986,13.5592727271878,-0.9294171545554925
12.009915086508986,13.957170369673747,-0.9294171545554925
12.009915086508986,14.355068012159698,-0.9294171545554925
12.009915086508986,14.752965654645646,-0.9294171545554925
12.009915086508986,15.150863297131597,-0.9294171545554925
12.009915086508986,15.548760939617544,-0.9294171545554925
12.009915086508986,15.946658582103495,-0.9294171545554925
12.009915086508986,16.344556224589443,-0.9294171545554925
12.009915086508986,16.742453867075394,-0.9294171545554925
12.009915086508986,17.14035150956134,-0.9294171545554925
12.009915086508986,17.538249152047293,-0.9294171545554925
12.009915086508986,17.93614679453324,-0.9294171545554925
12.009915086508986,18.33404443701919,-0.9294171545554925
12.009915086508986,18.73194207950514,-0.9294171545554925
12.009915086508986,19.12983972199109,-0.9294171545554925
12.009915086508986,19.527737364477037,-0.9294171545554925
12.009915086508986,19.925635006962988,-0.9294171545554925
12.009915086508986,20.323532649448936,-0.9294171545554925
12.009915086508986,20.721430291934887,-0.9294171545554925
12.009915086508986,21.119327934420834,-0.9294171545554925
12.009915086508986,21.517225576906785,-0.9294171545554925
12.009915086508986,21.915123219392733,-0.9294171545554925
12.009915086508986,22.313020861878684,-0.9294171545554925
12.009915086508986,22.710918504364635,-0.9294171545554925
12.009915086508986,23.108816146850582,-0.9294171545554925
13.158605369745558,3.6118316650390634,-0.8920025699831701
13.158605369745558,4.009729307525013,-0.8920025699831701
11.946629522863205,4.407626950010962,-0.8920025699831701
11.946629522863205,4.805524592496912,-0.8920025699831701
11.946629522863205,5.203422234982861,-0.8920025699831701
11.946629522863205,5.601319877468811,-0.8920025699831701
11.946629522863205,5.99921751995476,-0.8920025699831701
11.946629522863205,6.397115162440709,-0.8920025699831701
11.946629522863205,6.7950128049266585,-0.8920025699831701
11.946629522863205,7.192910447412608,-0.8920025699831701
11.946629522863205,7.590808089898557,-0.8920025699831701
11.946629522863205,7.988705732384506,-0.8920025699831701
12.01218667949408,8.386603374870457,-0.8920025699831701
12.01218667949408,8.784501017356405,-0.8920025699831701
12.01218667949408,9.182398659842356,-0.8920025699831701
12.01218667949408,9.580296302328303,-0.8920025699831701
12.010108266206226,9.978193944814254,-0.8920025699831701
12.010108266206226,10.376091587300202,-0.8920025699831701
12.010108266206226,10.773989229786153,-0.8920025699831701
12.009915086508986,11.1718868722721,-0.8920025699831701
12.009915086508986,11.569784514758052,-0.8920025699831701
12.009915086508986,11.967682157243999,-0.8920025699831701
12.009915086508986,12.36557979972995,-0.8920025699831701
12.009915086508986,12.763477442215898,-0.8920025699831701
12.009915086508986,13.161375084701849,-0.8920025699831701
12.009915086508986,13.5592727271878,-0.8920025699831701
12.009915086508986,13.957170369673747,-0.8920025699831701
12.009915086508986,14.355068012159698,-0.8920025699831701
12.009915086508986,14.752965654645646,-0.8920025699831701
12.009915086508986,15.150863297131597,-0.8920025699831701
12.009915086508986,15.548760939617544,-0.8920025699831701
12.009915086508986,15.946658582103495,-0.8920025699831701
12.009915086508986,16.344556224589443,-0.8920025699831701
12.009915086508986,16.742453867075394,-0.8920025699831701
12.009915086508986,17.14035150956134,-0.8920025699831701
12.009915086508986,17.538249152047293,-0.8920025699831701
12.009915086508986,17.93614679453324,-0.8920025699831701
12.009915086508986,18.33404443701919,-0.8920025699831701
12.009915086508986,18.73194207950514,-0.8920025699831701
12.009915086508986,19.12983972199109,-0.8920025699831701
12.009915086508986,19.527737364477037,-0.8920025699831701
12.009915086508986,19.925635006962988,-0.8920025699831701
12.009915086508986,20.323532649448936,-0.8920025699831701
12.009915086508986,20.721430291934887,-0.8920025699831701
12.009915086508986,21.119327934420834,-0.8920025699831701
12.009915086508986,21.517225576906785,-0.8920025699831701
12.009915086508986,21.915123219392733,-0.8920025699831701
12.009915086508986,22.313020861878684,-0.8920025699831701
12.009915086508986,22.710918504364635,-0.8920025699831701
12.009915086508986,23.108816146850582,-0.8920025699831701
13.158605369745558,3.6118316650390634,-0.8545879854108478
13.158605369745558,4.009729307525013,-0.8545879854108478
11.946629522863205,4.407626950010962,-0.8545879854108478
11.946629522863205,4.805524592496912,-0.8545879854108478
11.946629522863205,5.203422234982861,-0.8545879854108478
11.946629522863205,5.601319877468811,-0.8545879854108478
11.946629522863205,5.99921751995476,-0.8545879854108478
11.946629522863205,6.397115162440709,-0.8545879854108478
11.946629522863205,6.7950128049266585,-0.8545879854108478
11.946629522863205,7.192910447412608,-0.8545879854108478
11.946629522863205,7.590808089898557,-0.8545879854108478
11.946629522863205,7.988705732384506,-0.8545879854108478
12.01218667949408,8.386603374870457,-0.8545879854108478
12.01218667949408,8.784501017356405,-0.8545879854108478
12.01218667949408,9.182398659842356,-0.8545879854108478
12.01218667949408,9.580296302328303,-0.8545879854108478
12.010108266206226,9.978193944814254,-0.8545879854108478
12.010108266206226,10.376091587300202,-0.8545879854108478
12.010108266206226,10.773989229786153,-0.8545879854108478
12.009915086508986,11.1718868722721,-0.8545879854108478
12.009915086508986,11.569784514758052,-0.8545879854108478
12.009915086508986,11.967682157243999,-0.8545879854108478
12.009915086508986,12.36557979972995,-0.8545879854108478
12.009915086508986,12.763477442215898,-0.8545879854108478
12.009915086508986,13.161375084701849,-0.8545879854108478
12.009915086508986,13.5592727271878,-0.8545879854108478
12.009915086508986,13.957170369673747,-0.8545879854108478
12.009915086508986,14.355068012159698,-0.8545879854108478
12.009915086508986,14.752965654645646,-0.8545879854108478
12.009915086508986,15.150863297131597,-0.8545879854108478
12.009915086508986,15.548760939617544,-0.8545879854108478
12.009915086508986,15.946658582103495,-0.8545879854108478
12.009915086508986,16.344556224589443,-0.8545879854108478
12.009915086508986,16.742453867075394,-0.8545879854108478
12.009915086508986,17.14035150956134,-0.8545879854108478
12.009915086508986,17.538249152047293,-0.8545879854108478
12.009915086508986,17.93614679453324,-0.8545879854108478
12.009915086508986,18.33404443701919,-0.8545879854108478
12.009915086508986,18.73194207950514,-0.8545879854108478
12.009915086508986,19.12983972199109,-0.8545879854108478
12.009915086508986,19.527737364477037,-0.8545879854108478
12.009915086508986,19.925635006962988,-0.8545879854108478
12.009915086508986,20.323532649448936,-0.8545879854108478
12.009915086508986,20.721430291934887,-0.8545879854108478
12.009915086508986,21.119327934420834,-0.8545879854108478
12.009915086508986,21.517225576906785,-0.8545879854108478
12.009915086508986,21.915123219392733,-0.8545879854108478
12.009915086508986,22.313020861878684,-0.8545879854108478
12.009915086508986,22.710918504364635,-0.8545879854108478
12.009915086508986,23.108816146850582,-0.8545879854108478
13.158605369745558,3.6118316650390634,-0.8171734008385254
13.158605369745558,4.009729307525013,-0.8171734008385254
11.946629522863205,4.407626950010962,-0.8171734008385254
11.946629522863205,4.805524592496912,-0.8171734008385254
11.946629522863205,5.203422234982861,-0.8171734008385254
11.946629522863205,5.601319877468811,-0.8171734008385254
11.946629522863205,5.99921751995476,-0.8171734008385254
11.946629522863205,6.397115162440709,-0.8171734008385254
11.946629522863205,6.7950128049266585,-0.8171734008385254
11.946629522863205,7.192910447412608,-0.8171734008385254
11.946629522863205,7.590808089898557,-0.8171734008385254
11.946629522863205,7.988705732384506,-0.8171734008385254
12.01218667949408,8.386603374870457,-0.8171734008385254
12.01218667949408,8.784501017356405,-0.8171734008385254
12.01218667949408,9.182398659842356,-0.8171734008385254
12.01218667949408,9.580296302328303,-0.8171734008385254
12.010108266206226,9.978193944814254,-0.8171734008385254
12.010108266206226,10.376091587300202,-0.8171734008385254
12.010108266206226,10.773989229786153,-0.8171734008385254
12.009915086508986,11.1718868722721,-0.8171734008385254
12.009915086508986,11.569784514758052,-0.8171734008385254
12.009915086508986,11.967682157243999,-0.8171734008385254
12.009915086508986,12.36557979972995,-0.8171734008385254
12.009915086508986,12.763477442215898,-0.8171734008385254
12.009915086508986,13.161375084701849,-0.8171734008385254
12.009915086508986,13.5592727271878,-0.8171734008385254
12.009915086508986,13.957170369673747,-0.8171734008385254
12.009915086508986,14.355068012159698,-0.8171734008385254
12.009915086508986,14.752965654645646,-0.8171734008385254
12.009915086508986,15.150863297131597,-0.8171734008385254
12.009915086508986,15.548760939617544,-0.8171734008385254
12.009915086508986,15.946658582103495,-0.8171734008385254
12.009915086508986,16.344556224589443,-0.8171734008385254
12.009915086508986,16.742453867075394,-0.8171734008385254
12.009915086508986,17.14035150956134,-0.8171734008385254
12.009915086508986,17.538249152047293,-0.8171734008385254
12.009915086508986,17.93614679453324,-0.8171734008385254
12.009915086508986,18.33404443701919,-0.8171734008385254
12.009915086508986,18.73194207950514,-0.8171734008385254
12.009915086508986,19.12983972199109,-0.8171734008385254
12.009915086508986,19.527737364477037,-0.8171734008385254
12.009915086508986,19.925635006962988,-0.8171734008385254
12.009915086508986,20.323532649448936,-0.8171734008385254
12.009915086508986,20.721430291934887,-0.8171734008385254
12.009915086508986,21.119327934420834,-0.8171734008385254
12.009915086508986,21.517225576906785,-0.8171734008385254
12.009915086508986,21.915123219392733,-0.8171734008385254
12.009915086508986,22.313020861878684,-0.8171734008385254
12.009915086508986,22.710918504364635,-0.8171734008385254
12.009915086508986,23.108816146850582,-0.8171734008385254
13.158605369745558,3.6118316650390634,-0.779758816266203
13.158605369745558,4.009729307525013,-0.779758816266203
11.946629522863205,4.407626950010962,-0.779758816266203
11.946629522863205,4.805524592496912,-0.779758816266203
11.946629522863205,5.203422234982861,-0.779758816266203
11.946629522863205,5.601319877468811,-0.779758816266203
11.946629522863205,5.99921751995476,-0.779758816266203
11.946629522863205,6.397115162440709,-0.779758816266203
11.946629522863205,6.7950128049266585,-0.779758816266203
11.946629522863205,7.192910447412608,-0.779758816266203
11.946629522863205,7.590808089898557,-0.779758816266203
11.946629522863205,7.988705732384506,-0.779758816266203
12.01218667949408,8.386603374870457,-0.779758816266203
12.01218667949408,8.784501017356405,-0.779758816266203
12.01218667949408,9.182398659842356,-0.779758816266203
12.01218667949408,9.580296302328303,-0.779758816266203
12.010108266206226,9.978193944814254,-0.779758816266203
12.010108266206226,10.376091587300202,-0.779758816266203
12.010108266206226,10.773989229786153,-0.779758816266203
12.009915086508986,11.1718868722721,-0.779758816266203
12.009915086508986,11.569784514758052,-0.779758816266203
12.009915086508986,11.967682157243999,-0.779758816266203
12.009915086508986,12.36557979972995,-0.779758816266203
12.009915086508986,12.763477442215898,-0.779758816266203
12.009915086508986,13.161375084701849,-0.779758816266203
12.009915086508986,13.5592727271878,-0.779758816266203
12.009915086508986,13.957170369673747,-0.779758816266203
12.009915086508986,14.355068012159698,-0.779758816266203
12.009915086508986,14.752965654645646,-0.779758816266203
12.009915086508986,15.150863297131597,-0.779758816266203
12.009915086508986,15.548760939617544,-0.779758816266203
12.009915086508986,15.946658582103495,-0.779758816266203
12.009915086508986,16.344556224589443,-0.779758816266203
12.009915086508986,16.742453867075394,-0.779758816266203
12.009915086508986,17.14035150956134,-0.779758816266203
12.009915086508986,17.538249152047293,-0.779758816266203
12.009915086508986,17.93614679453324,-0.779758816266203
12.009915086508986,18.33404443701919,-0.779758816266203
12.009915086508986,18.73194207950514,-0.779758816266203
12.009915086508986,19.12983972199109,-0.779758816266203
12.009915086508986,19.527737364477037,-0.779758816266203
12.009915086508986,19.925635006962988,-0.779758816266203
12.009915086508986,20.323532649448936,-0.779758816266203
12.009915086508986,20.721430291934887,-0.779758816266203
12.009915086508986,21.119327934420834,-0.779758816266203
12.009915086508986,21.517225576906785,-0.779758816266203
12.009915086508986,21.915123219392733,-0.779758816266203
12.009915086508986,22.313020861878684,-0.779758816266203
12.009915086508986,22.710918504364635,-0.779758816266203
12.009915086508986,23.108816146850582,-0.779758816266203
13.158605369745558,3.6118316650390634,-0.7423442316938806
13.158605369745558,4.009729307525013,-0.7423442316938806
11.946629522863205,4.407626950010962,-0.7423442316938806
11.946629522863205,4.805524592496912,-0.7423442316938806
11.946629522863205,5.203422234982861,-0.7423442316938806
11.946629522863205,5.601319877468811,-0.7423442316938806
11.946629522863205,5.99921751995476,-0.7423442316938806
11.946629522863205,6.397115162440709,-0.7423442316938806
11.946629522863205,6.7950128049266585,-0.7423442316938806
11.946629522863205,7.192910447412608,-0.7423442316938806
11.946629522863205,7.590808089898557,-0.7423442316938806
11.946629522863205,7.988705732384506,-0.7423442316938806
12.01218667949408,8.386603374870457,-0.7423442316938806
12.01218667949408,8.784501017356405,-0.7423442316938806
12.01218667949408,9.182398659842356,-0.7423442316938806
12.01218667949408,9.580296302328303,-0.7423442316938806
12.010108266206226,9.978193944814254,-0.7423442316938806
12.010108266206226,10.376091587300202,-0.7423442316938806
12.010108266206226,10.773989229786153,-0.7423442316938806
12.009915086508986,11.1718868722721,-0.7423442316938806
12.009915086508986,11.569784514758052,-0.7423442316938806
12.009915086508986,11.967682157243999,-0.7423442316938806
12.009915086508986,12.36557979972995,-0.7423442316938806
12.009915086508986,12.763477442215898,-0.7423442316938806
12.009915086508986,13.161375084701849,-0.7423442316938806
12.009915086508986,13.5592727271878,-0.7423442316938806
12.009915086508986,13.957170369673747,-0.7423442316938806
12.009915086508986,14.355068012159698,-0.7423442316938806
12.009915086508986,14.752965654645646,-0.7423442316938806
12.009915086508986,15.150863297131597,-0.7423442316938806
12.009915086508986,15.548760939617544,-0.7423442316938806
12.009915086508986,15.946658582103495,-0.7423442316938806
12.009915086508986,16.344556224589443,-0.7423442316938806
12.009915086508986,16.742453867075394,-0.7423442316938806
12.009915086508986,17.14035150956134,-0.7423442316938806
12.009915086508986,17.538249152047293,-0.7423442316938806
12.009915086508986,17.93614679453324,-0.7423442316938806
12.009915086508986,18.33404443701919,-0.7423442316938806
12.009915086508986,18.73194207950514,-0.7423442316938806
12.009915086508986,19.12983972199109,-0.7423442316938806
12.009915086508986,19.527737364477037,-0.7423442316938806
12.009915086508986,19.925635006962988,-0.7423442316938806
12.009915086508986,20.323532649448936,-0.7423442316938806
12.009915086508986,20.721430291934887,-0.7423442316938806
12.009915086508986,21.119327934420834,-0.7423442316938806
12.009915086508986,21.517225576906785,-0.7423442316938806
12.009915086508986,21.915123219392733,-0.7423442316938806
12.009915086508986,22.313020861878684,-0.7423442316938806
12.009915086508986,22.710918504364635,-0.7423442316938806
12.009915086508986,23.108816146850582,-0.7423442316938806
13.158605369745558,3.6118316650390634,-0.7049296471215583
13.158605369745558,4.009729307525013,-0.7049296471215583
11.946629522863205,4.407626950010962,-0.7049296471215583
11.946629522863205,4.805524592496912,-0.7049296471215583
11.946629522863205,5.203422234982861,-0.7049296471215583
11.946629522863205,5.601319877468811,-0.7049296471215583
11.946629522863205,5.99921751995476,-0.7049296471215583
11.946629522863205,6.397115162440709,-0.7049296471215583
11.946629522863205,6.7950128049266585,-0.7049296471215583
11.946629522863205,7.192910447412608,-0.7049296471215583
11.946629522863205,7.590808089898557,-0.7049296471215583
11.946629522863205,7.988705732384506,-0.7049296471215583
12.01218667949408,8.386603374870457,-0.7049296471215583
12.01218667949408,8.784501017356405,-0.7049296471215583
12.01218667949408,9.182398659842356,-0.7049296471215583
12.01218667949408,9.580296302328303,-0.7049296471215583
12.010108266206226,9.978193944814254,-0.7049296471215583
12.010108266206226,10.376091587300202,-0.7049296471215583
12.010108266206226,10.773989229786153,-0.7049296471215583
12.009915086508986,11.1718868722721,-0.7049296471215583
12.009915086508986,11.569784514758052,-0.7049296471215583
12.009915086508986,11.967682157243999,-0.7049296471215583
12.009915086508986,12.36557979972995,-0.7049296471215583
12.009915086508986,12.763477442215898,-0.7049296471215583
12.009915086508986,13.161375084701849,-0.7049296471215583
12.009915086508986,13.5592727271878,-0.7049296471215583
12.009915086508986,13.957170369673747,-0.7049296471215583
12.009915086508986,14.355068012159698,-0.7049296471215583
12.009915086508986,14.752965654645646,-0.7049296471215583
12.009915086508986,15.150863297131597,-0.7049296471215583
12.009915086508986,15.548760939617544,-0.7049296471215583
12.009915086508986,15.946658582103495,-0.7049296471215583
12.009915086508986,16.344556224589443,-0.7049296471215583
12.009915086508986,16.742453867075394,-0.7049296471215583
12.009915086508986,17.14035150956134,-0.7049296471215583
12.009915086508986,17.538249152047293,-0.7049296471215583
12.009915086508986,17.93614679453324,-0.7049296471215583
12.009915086508986,18.33404443701919,-0.7049296471215583
12.009915086508986,18.73194207950514,-0.7049296471215583
12.009915086508986,19.12983972199109,-0.7049296471215583
12.009915086508986,19.527737364477037,-0.7049296471215583
12.009915086508986,19.925635006962988,-0.7049296471215583
12.009915086508986,20.323532649448936,-0.7049296471215583
12.009915086508986,20.721430291934887,-0.7049296471215583
12.009915086508986,21.119327934420834,-0.7049296471215583
12.009915086508986,21.517225576906785,-0.7049296471215583
12.009915086508986,21.915123219392733,-0.7049296471215583
12.009915086508986,22.313020861878684,-0.7049296471215583
12.009915086508986,22.710918504364635,-0.7049296471215583
12.009915086508986,23.108816146850582,-0.7049296471215583
13.158605369745558,3.6118316650390634,-0.6675150625492359
13.158605369745558,4.009729307525013,-0.6675150625492359
11.946629522863205,4.407626950010962,-0.6675150625492359
11.946629522863205,4.805524592496912,-0.6675150625492359
11.946629522863205,5.203422234982861,-0.6675150625492359
11.946629522863205,5.601319877468811,-0.6675150625492359
11.946629522863205,5.99921751995476,-0.6675150625492359
11.946629522863205,6.397115162440709,-0.6675150625492359
11.946629522863205,6.7950128049266585,-0.6675150625492359
11.946629522863205,7.192910447412608,-0.6675150625492359
11.946629522863205,7.590808089898557,-0.6675150625492359
11.946629522863205,7.988705732384506,-0.6675150625492359
12.01218667949408,8.386603374870457,-0.6675150625492359
12.01218667949408,8.784501017356405,-0.6675150625492359
12.01218667949408,9.182398659842356,-0.6675150625492359
12.01218667949408,9.580296302328303,-0.6675150625492359
